lm_0_x,lm_0_y,lm_0_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,dist_8_12,dist_8_16,dist_8_20,dist_12_16,dist_12_20,dist_16_20,label
0.0,0.0,0.0,-0.04244816303253174,-0.20556557178497314,-0.07197414063193719,-0.012465178966522217,-0.3272862732410431,-0.09302744739034097,0.004071176052093506,-0.30908048152923584,-0.09119701855161111,0.012922883033752441,-0.26977208256721497,-0.08431540899255197,0.01045912504196167,-0.18673092126846313,-0.07661365442254464,0.020732343196868896,-0.34689438343048096,-0.09123109750726144,0.029215097427368164,-0.44241592288017273,-0.09434071652867715,0.03390312194824219,-0.5099457204341888,-0.09778852485396783,0.05604058504104614,-0.15251684188842773,-0.07847720854260842,0.08024352788925171,-0.28161174058914185,-0.09790108077504556,0.09952038526535034,-0.35196453332901,-0.11058278106429498,0.1048077940940857,-0.3964294195175171,-0.11941373072841088,0.17086675606605772,-0.19525208511325745,-0.17626632341212686,-0.13518339919831418,-0.06867007213489376,0.0303253307893164,0.09246698684752219,0.1877327571994979,0.116677761242367,0.09294748547087495,0.19243735409254398,-0.09516182529150569,0.24146443133964993,0.16036461602417657,0.4692111945372589,0.13557681451865572,0.7048653203243936,0.5894852830223001,a_minor
0.0,0.0,0.0,-0.041306763887405396,-0.2075287401676178,-0.07149773240817581,-0.012293756008148193,-0.3297794461250305,-0.09262980670465026,0.0034443140029907227,-0.31272968649864197,-0.091201455898414,0.011519968509674072,-0.27490684390068054,-0.08470626325143371,0.01157677173614502,-0.18789947032928467,-0.0765440329982141,0.022324442863464355,-0.34806621074676514,-0.09148134440911804,0.030288398265838623,-0.4436487555503845,-0.09485404343141113,0.034381330013275146,-0.5113739967346191,-0.09848526269925628,0.056977927684783936,-0.15307945013046265,-0.07866718024743591,0.08140712976455688,-0.2824920415878296,-0.09787615538371597,0.10048532485961914,-0.3533884584903717,-0.10982887596620117,0.1060631275177002,-0.39905399084091187,-0.11816865355504547,-0.024380277866209527,0.031826818077816954,-0.023744770030291018,-0.1620261843514945,-0.009389381541382052,-0.13877971428857588,-0.16395511060760556,-0.00102465550308245,-0.10829160912340519,0.10295508042640383,-0.07723202344268057,-0.15751131275711872,0.2379689413452325,0.15959528368171644,0.22964383198303556,0.13469038456033006,0.4434700517565687,0.3242327612840511,a_minor
0.0,0.0,0.0,-0.039225637912750244,-0.20784354209899902,-0.06726224075433151,-0.009738743305206299,-0.3275564908981323,-0.09078499774810211,0.008158862590789795,-0.31453120708465576,-0.09337861190911667,0.01896291971206665,-0.2821599841117859,-0.0899119014608516,0.012682199478149414,-0.18866610527038574,-0.07263760368701355,0.023797810077667236,-0.34706467390060425,-0.08778324078198807,0.03242230415344238,-0.4414942264556885,-0.09311322967883484,0.03735560178756714,-0.5076264142990112,-0.09807160596724884,0.057236433029174805,-0.1545393466949463,-0.07607188920852082,0.08182018995285034,-0.2814122438430786,-0.09715658526297943,0.10084420442581177,-0.3532879054546356,-0.11262802879687683,0.10701513290405273,-0.4003816545009613,-0.12306474994298355,0.18605099586422125,-0.025054325948277695,0.09177090796577175,-0.030583926558542446,-0.19994616119030748,-0.02900025392309194,-0.05444301643637167,0.10551938567910257,0.12740831399790203,-0.11273404268171353,-0.17147432732340936,-0.11128930593394015,0.22636250279790845,0.15109158467662256,0.173356274603572,0.13030174989347554,0.36837458455677574,0.31753255846889916,a_minor
0.0,0.0,0.0,-0.04144933819770813,-0.20640990138053894,-0.0695885103685896,-0.010376274585723877,-0.32412683963775635,-0.08995887455773754,0.008965849876403809,-0.31555694341659546,-0.08870931533408566,0.020612359046936035,-0.28756994009017944,-0.08292776164842053,0.011035621166229248,-0.18815207481384277,-0.07453895923924847,0.021913528442382812,-0.34755516052246094,-0.08928417233062191,0.030362248420715332,-0.4423762261867523,-0.09202652243209286,0.03527820110321045,-0.5078276097774506,-0.0946780499560873,0.056992411613464355,-0.1546282172203064,-0.07670140085053845,0.08061546087265015,-0.2860008776187897,-0.09695250359607144,0.09872335195541382,-0.35695093870162964,-0.10971057978701992,0.10442972183227539,-0.40161561965942383,-0.1179111358268301,0.1567393382028967,-0.07647463453692788,0.18230373945313044,0.02041897758599337,-0.1371699925370245,-0.13086299273649563,0.1436237382548899,0.08395681784582304,0.18455254986375103,0.12509157409605648,-0.02685347027376822,0.14889691506691688,0.22105790475484,0.14579301698506197,0.36418630499372534,0.12885144913058377,0.546563197101321,0.4604998553450881,a_minor
0.0,0.0,0.0,-0.04210948944091797,-0.20590758323669434,-0.06841975428847036,-0.011232316493988037,-0.32422783970832825,-0.08881759621885976,0.007966101169586182,-0.3144164979457855,-0.08801429697064123,0.01968073844909668,-0.2853116989135742,-0.08240535088566503,0.010295271873474121,-0.18722617626190186,-0.07335280605343542,0.021884679794311523,-0.3458910584449768,-0.08773178585556707,0.030749976634979248,-0.44016793370246887,-0.09067876615313253,0.035864949226379395,-0.5051966607570648,-0.09363281705168447,0.055879294872283936,-0.15402400493621826,-0.07564248122957906,0.08110213279724121,-0.28405773639678955,-0.09567108728674611,0.09974783658981323,-0.3552347421646118,-0.10855548807171544,0.10548299551010132,-0.40028175711631775,-0.11692445703533849,-0.07482217337356742,0.04975808552330338,0.10023380000403215,0.17137647192373612,-0.15506822771126816,0.16431261029076938,0.1312607127352569,-0.11667157922062286,-0.0004820982029091758,-0.010834498648836288,0.09140796375700261,-0.17352100921225114,0.22076544367247775,0.1475523984531508,0.3887813616032325,0.12804807639100965,0.6037383867786651,0.5084208008905735,a_minor
0.0,0.0,0.0,-0.04302099347114563,-0.20755541324615479,-0.0698122796563041,-0.012711405754089355,-0.32728835940361023,-0.09125249506510613,0.0057089924812316895,-0.3129650950431824,-0.0903036263731849,0.016084134578704834,-0.2782541513442993,-0.08404126436985848,0.009342670440673828,-0.18883651494979858,-0.07495094509400246,0.02181798219680786,-0.34746524691581726,-0.09009130717791436,0.031600773334503174,-0.4414243698120117,-0.09312024386204598,0.037170350551605225,-0.5064902007579803,-0.09606313379086373,0.05521714687347412,-0.15535759925842285,-0.07742838235176919,0.08062779903411865,-0.28340721130371094,-0.09742980124033807,0.09987354278564453,-0.35408321022987366,-0.10996564151324151,0.10600066184997559,-0.39932769536972046,-0.11821636231221078,0.07674981140348658,0.046973276252168905,-0.0702648581106379,-0.06579821402796235,0.14168082222645273,0.03508591928770616,0.14594394166743746,-0.1693119876626133,-0.051587152841332834,-0.053929639082587466,0.057960579436454496,0.0786370373435219,0.22952308838196595,0.15463415618410487,0.3800085571992018,0.12927559649229403,0.5978495138141703,0.522916368444905,a_minor
0.0,0.0,0.0,-0.04376956820487976,-0.207379549741745,-0.06992015096238902,-0.013118863105773926,-0.3259076774120331,-0.09241628500512888,0.004192769527435303,-0.3065347969532013,-0.09203344437173655,0.013196587562561035,-0.26598185300827026,-0.08559724542192271,0.008826613426208496,-0.18767374753952026,-0.07537812593272974,0.022197425365447998,-0.34582293033599854,-0.09100964519075205,0.031767189502716064,-0.44115519523620605,-0.09444018307021906,0.037376344203948975,-0.5079369843006134,-0.0975906759767895,0.054662108421325684,-0.15329676866531372,-0.07819621118596842,0.08031266927719116,-0.28055793046951294,-0.09824430051139643,0.09924781322479248,-0.35146427154541016,-0.11062464716724207,0.10527199506759644,-0.397003710269928,-0.11869038495115092,0.022281943222011075,0.14109790014068196,0.011270229700134443,0.10506099348739423,0.14108637853497202,-0.05121658631059592,0.056042642727480996,-0.08347631754062018,-0.004988752243390238,-0.11124695305314512,0.022435244515380898,-0.0407352544076654,0.2434559273593604,0.16352297585175457,0.31730618522604237,0.13176193840471612,0.5537292881441425,0.4784208336441429,a_minor
0.0,0.0,0.0,-0.044375061988830566,-0.20861122012138367,-0.07154762640783474,-0.014828503131866455,-0.32959219813346863,-0.0919991050679414,0.0007429122924804688,-0.3039005994796753,-0.08839324757644818,0.007936477661132812,-0.25727447867393494,-0.07965180918762371,0.008451640605926514,-0.18910574913024902,-0.07680486783573315,0.021047890186309814,-0.3475767970085144,-0.09182789072582409,0.03066575527191162,-0.44353967905044556,-0.09409454360792324,0.03608822822570801,-0.5120167136192322,-0.09657719627210781,0.05380606651306152,-0.1546611189842224,-0.07897213742324993,0.07931894063949585,-0.2794947624206543,-0.09779094055483029,0.09878122806549072,-0.35081425309181213,-0.10906944319793865,0.10455524921417236,-0.3974756896495819,-0.11680604413339779,-0.07836954709803817,-0.033695586201157146,-0.09834703374630674,-0.007320665277469857,0.18132059622020424,-0.06708563375381194,0.08814393512103319,0.08228167349501664,-0.019251505111210043,-0.0450021433457998,-0.17114716596902269,0.1164643361816895,0.2568513111758137,0.17427565449557805,0.22063987414427833,0.13496883129391776,0.4100663256439451,0.3577807773387281,a_minor
0.0,0.0,0.0,-0.04235374927520752,-0.20812448859214783,-0.07225446348138576,-0.013640820980072021,-0.3304259777069092,-0.0936612332338882,-0.00013935565948486328,-0.30134034156799316,-0.09059037213273768,0.005600929260253906,-0.251841276884079,-0.08225842510410075,0.010113954544067383,-0.18759101629257202,-0.0783128062362266,0.023456037044525146,-0.34618520736694336,-0.09405447487779384,0.03288745880126953,-0.4427851438522339,-0.09706277345367198,0.03827226161956787,-0.5125112235546112,-0.10022795890517955,0.05467259883880615,-0.15207475423812866,-0.08140221928306346,0.08011472225189209,-0.27655988931655884,-0.10101607387014155,0.09966093301773071,-0.34881696105003357,-0.11328542177625422,0.10533285140991211,-0.3976224660873413,-0.1218895012611938,-0.09160881096437451,0.06704795182659595,0.10414645944278789,-0.04900676425798131,-0.17283940751669868,0.05528171227545248,0.014430608360630426,0.1683730895258892,0.033147262906903396,-0.005722549674149813,-0.14770450099257948,0.08905748137634573,0.2633232636900488,0.18102274337373236,0.20080296083840835,0.1347804574582064,0.4133381982708492,0.34538517754954523,a_minor
0.0,0.0,0.0,-0.04376181960105896,-0.20715001225471497,-0.07106880093164136,-0.013418316841125488,-0.32619327306747437,-0.09369640791959455,0.0032643675804138184,-0.30320513248443604,-0.09306981409139325,0.011445999145507812,-0.259227454662323,-0.08639534557408979,0.00917595624923706,-0.18722355365753174,-0.07671903068370511,0.021404504776000977,-0.3454532027244568,-0.09237034613437345,0.031047701835632324,-0.4418342113494873,-0.09611520165748288,0.036670684814453125,-0.5110373198986053,-0.09971926355905225,0.05485081672668457,-0.15248900651931763,-0.07961619639939954,0.07916659116744995,-0.2791290879249573,-0.09971880162305524,0.09857100248336792,-0.3506890833377838,-0.11237686867065122,0.10493957996368408,-0.397810697555542,-0.12093789125032117,0.0574235896960944,0.025086559224239358,0.143138302908977,0.014934463700249034,-0.12126213631185895,0.08054195162903394,-0.035800791182597796,-0.009053013125997017,0.16780979680486902,0.10941573599179327,0.002132707778684212,-0.1952367477507364,0.2534206380464736,0.1707031116494375,0.2995891431222077,0.13390720747299628,0.527028376430921,0.40681086947179085,a_minor
0.0,0.0,0.0,-0.04328945279121399,-0.2078796923160553,-0.07122706875742324,-0.013422966003417969,-0.3301638662815094,-0.09379744038523086,0.0008043646812438965,-0.3019295632839203,-0.09257877126873382,0.006810426712036133,-0.2535240650177002,-0.08547716096580871,0.009570479393005371,-0.18740111589431763,-0.07718231037796386,0.02302604913711548,-0.34628480672836304,-0.09262999401033767,0.032881736755371094,-0.4428182542324066,-0.0962377663010443,0.038533568382263184,-0.5131753087043762,-0.09987767294586547,0.054772019386291504,-0.1518656611442566,-0.08056275800407775,0.07904070615768433,-0.2772473692893982,-0.10040109858454116,0.0986098051071167,-0.3497869074344635,-0.11337141201437362,0.10501652956008911,-0.399283766746521,-0.12244323149860747,-0.057298154026710346,-0.15178639492170226,0.03912303808021833,-0.04151262019598012,-0.1043778415026781,-0.11253495437620759,0.08952818022329573,-0.043175655171543065,0.1698743042228309,0.06384814320356175,0.18974470878947142,-0.18391841756062038,0.2619780540632262,0.17960183644749578,0.4576365238210852,0.13379264512411523,0.708378589066141,0.5936569544179657,a_minor
0.0,0.0,0.0,-0.04395335912704468,-0.20686942338943481,-0.07207793465377677,-0.013462483882904053,-0.32878419756889343,-0.09386199435712683,0.002033412456512451,-0.3025054335594177,-0.09155764898778784,0.009050071239471436,-0.25516313314437866,-0.08362820467473853,0.009329259395599365,-0.18685531616210938,-0.0775613310051142,0.02327209711074829,-0.34608444571495056,-0.09302238842965949,0.03309202194213867,-0.44277191162109375,-0.09599038681508887,0.038610637187957764,-0.5122695565223694,-0.09898216745378363,0.055184245109558105,-0.15211594104766846,-0.08024366667987692,0.08015090227127075,-0.2785574793815613,-0.09979973456384528,0.09961605072021484,-0.35059332847595215,-0.11184525212766516,0.10567384958267212,-0.39868825674057007,-0.12010226121665823,0.08675617974321936,0.017524288587095482,-0.17508862668177616,0.08231900451640273,0.13109292944060746,0.020297325713137138,0.002040485956158161,0.13402022187284585,-0.04738038113271781,-0.07389459776745633,-0.01253173356700979,0.010559830462069264,0.25925524907788794,0.17682186642279613,0.2731688125326062,0.13358235092022505,0.5238270410087017,0.4454596164357533,a_minor
0.0,0.0,0.0,-0.045436590909957886,-0.20708295702934265,-0.07213807962276064,-0.015779078006744385,-0.32888156175613403,-0.09409116319753252,0.0004616379737854004,-0.3031660318374634,-0.09170544258691393,0.008146882057189941,-0.25607427954673767,-0.08360378555394732,0.007666230201721191,-0.18764179944992065,-0.07751908264495455,0.02052992582321167,-0.347051203250885,-0.09361512325145327,0.03032541275024414,-0.4441242218017578,-0.09658952168561541,0.03607553243637085,-0.5140431821346283,-0.09946093819476687,0.053596675395965576,-0.15364080667495728,-0.07999517879821383,0.07803124189376831,-0.2802087664604187,-0.09944522492028796,0.09741836786270142,-0.3518561124801636,-0.11086072138883196,0.10365259647369385,-0.3991287350654602,-0.11861114315129839,-0.020030163870452172,0.08396145152144119,0.12255752484887772,-0.10222571252942214,-0.1812934376463561,0.01357662938436896,0.15897276930394205,-0.07976721260230435,0.015580639552888353,0.02403788051683345,0.08122472653430118,-0.19675414615684966,0.25996040757060945,0.17553185983152397,0.3561265890661183,0.1346800656333158,0.6032866287846681,0.4931371817116314,a_minor
0.0,0.0,0.0,-0.04289636015892029,-0.20512056350708008,-0.07182035296514755,-0.013209104537963867,-0.32748347520828247,-0.09424744247749572,0.004022121429443359,-0.3039620518684387,-0.09312390237406021,0.013081848621368408,-0.25983089208602905,-0.0862838521535707,0.009714901447296143,-0.1860637068748474,-0.07719339131668335,0.022442221641540527,-0.3463042974472046,-0.09290954171970611,0.03220492601394653,-0.4426690936088562,-0.09634180813387161,0.03794032335281372,-0.5116106271743774,-0.09969548582390075,0.05496573448181152,-0.15182018280029297,-0.0799832016165567,0.0791521668434143,-0.27978092432022095,-0.10040580182626968,0.09797358512878418,-0.3524954617023468,-0.11364789008453613,0.10340625047683716,-0.40108245611190796,-0.12257091402366882,-0.01648975309655812,0.09572434638447119,0.04520353783452252,-0.10278230862205047,0.1640707864793975,0.021764672572418375,-0.12223988747545618,0.10586126293509646,-0.09658363450123804,-0.09792211294360187,-0.1385657510997844,-0.15251829974892928,0.25335913380977587,0.17154373427633404,0.17724027744785747,0.13048198890247345,0.4005138335099854,0.33218214316810013,a_minor
0.0,0.0,0.0,-0.04599255323410034,-0.2076224684715271,-0.07190931733671846,-0.015882372856140137,-0.33086487650871277,-0.09336906071726503,0.0010210871696472168,-0.30710116028785706,-0.09100674238030138,0.0096435546875,-0.26224714517593384,-0.08299937989536943,0.007760465145111084,-0.1884695291519165,-0.07672677334372224,0.02051544189453125,-0.3490029573440552,-0.09121846552912416,0.029768824577331543,-0.44562047719955444,-0.09333512332264604,0.03534930944442749,-0.5147836208343506,-0.09581910219017686,0.053891777992248535,-0.1546792984008789,-0.07874125387493791,0.0777856707572937,-0.284614622592926,-0.09720254834715547,0.09670013189315796,-0.3561398386955261,-0.108197757564227,0.10295349359512329,-0.40245282649993896,-0.11579239513699235,-0.03967260223294483,0.07754361720470848,0.18035640547124987,0.0778133253301238,0.09228408760023299,-0.1149216226543734,0.044235879168883774,0.08615045714695913,0.1431075612935125,0.044310890859832364,-0.10591129565052633,-0.1945391656357879,0.25416491230166566,0.17158018423789556,0.19515082845618367,0.13261774203182763,0.42071669704136694,0.3123729953726351,a_minor
0.0,0.0,0.0,-0.04308232665061951,-0.20670536160469055,-0.07168333298099583,-0.01366645097732544,-0.33178043365478516,-0.09300248390567845,0.0015669465065002441,-0.30514976382255554,-0.09048653459680622,0.008836686611175537,-0.2580094039440155,-0.08249841696155613,0.009786069393157959,-0.18723487854003906,-0.07679598099124973,0.023109078407287598,-0.34915465116500854,-0.09122383660209721,0.033332884311676025,-0.44563430547714233,-0.09307394242418354,0.03940892219543457,-0.5148320496082306,-0.09536592728031223,0.05508530139923096,-0.15277308225631714,-0.07926029032600468,0.08017200231552124,-0.2818320095539093,-0.09797976976764744,0.0992845892906189,-0.3544248938560486,-0.10965400999916142,0.10444074869155884,-0.40256625413894653,-0.11769199437034672,-0.12956625311443895,0.03286145299592086,0.052590706592784975,-0.17058444368435333,-0.014216812890119085,0.08707013049921025,0.16821823417307918,0.058835531187803214,-0.08995398140506193,0.14922056366070113,0.0858083488989253,0.12017826726736425,0.25895579880819375,0.1768485440012952,0.42307932877352367,0.13164801768914658,0.6475235785076385,0.5450662767890365,a_minor
0.0,0.0,0.0,-0.04455488920211792,-0.20782360434532166,-0.07063889181679883,-0.014919400215148926,-0.33158349990844727,-0.09264564192361036,0.0009944438934326172,-0.3080499768257141,-0.09118176674908796,0.008549392223358154,-0.2630220055580139,-0.08399659818476835,0.008103668689727783,-0.18829196691513062,-0.07637814855641523,0.02072620391845703,-0.34837862849235535,-0.09093903428382077,0.030084192752838135,-0.4437701106071472,-0.09388256496256986,0.03508549928665161,-0.5108701586723328,-0.09718040055102506,0.053646862506866455,-0.15335386991500854,-0.07955390638178983,0.07894062995910645,-0.28411197662353516,-0.09913587993449369,0.09894955158233643,-0.3553180694580078,-0.11187673038310209,0.1045721173286438,-0.4010743796825409,-0.12079181200331846,0.17616014586458684,0.1645550027639447,0.13847774018834774,-0.19813806975421128,0.11050775557030845,0.09676564505816132,0.13875767041881282,0.01667224206537074,0.17193510227252212,-0.020818182617530878,-0.16327497317344697,0.07888269773167977,0.24961306982024384,0.17214153914153446,0.19323972148551896,0.13206438551577193,0.39363161612014125,0.3348748943927879,a_minor
0.0,0.0,0.0,-0.03945264220237732,-0.20864051580429077,-0.06853463938898585,-0.0119284987449646,-0.3328903913497925,-0.09127750685877345,0.003510713577270508,-0.30762070417404175,-0.09141710093683741,0.011326849460601807,-0.26231318712234497,-0.08549663862652324,0.012529850006103516,-0.18930763006210327,-0.07376838168568156,0.025485634803771973,-0.34835249185562134,-0.08794586798615,0.03510868549346924,-0.444030225276947,-0.09151200643248103,0.0405498743057251,-0.5126329064369202,-0.09539176216787837,0.05681103467941284,-0.15435272455215454,-0.07701009205050013,0.08144789934158325,-0.28111374378204346,-0.09647445818848155,0.10059964656829834,-0.35330796241760254,-0.11051995745367549,0.106292724609375,-0.4015212655067444,-0.12039342960781596,0.014915511160215777,0.13475878735550878,-0.11447954923897284,-0.18338638237467328,-0.1978068013822939,-0.18108499335849323,0.039112341000215295,-0.18310682481225565,-0.05855797357524836,-0.12578605877425897,-0.12684231753977837,0.07199394266443676,0.2522139181899466,0.17209065213149,0.248908797163625,0.1315028611514657,0.4522388697330243,0.4078259275265481,a_minor
0.0,0.0,0.0,-0.04011371731758118,-0.20572364330291748,-0.0685226311090048,-0.010872900485992432,-0.32717686891555786,-0.09057649868751128,0.0073094964027404785,-0.3128986656665802,-0.0907726203205641,0.01772332191467285,-0.2776753902435303,-0.08545487272763808,0.011806130409240723,-0.1873154640197754,-0.07333780723834593,0.023911118507385254,-0.34645557403564453,-0.08759837496305067,0.03260773420333862,-0.44097012281417847,-0.091256319463497,0.0370556116104126,-0.5063416957855225,-0.09500425207639296,0.05728119611740112,-0.15355610847473145,-0.07599874484563429,0.08156991004943848,-0.284584641456604,-0.09595798599744398,0.10009270906448364,-0.35525938868522644,-0.1098771159651335,0.10507309436798096,-0.3998109996318817,-0.11938495087647993,0.1454645890531061,-0.1449848698640909,-0.06212787645004783,0.10914972947962259,-0.17080817383898161,-0.17811090336805224,-0.15663241361059949,0.18435882101566653,-0.07237482285073016,0.0590728158171282,-0.07772459780712251,0.19347202573985317,0.2296806638815078,0.15394265176193106,0.345673711367571,0.12872290261502028,0.517122748313417,0.45137031768237607,a_minor
0.0,0.0,0.0,-0.040498316287994385,-0.2044939398765564,-0.06812469859050907,-0.00913548469543457,-0.3232351839542389,-0.08816006977485813,0.010907888412475586,-0.318305641412735,-0.0876873602383057,0.02329152822494507,-0.29497116804122925,-0.08277583320068516,0.010955274105072021,-0.18635910749435425,-0.07264693279194034,0.023013591766357422,-0.34590205550193787,-0.08610961038993992,0.03180670738220215,-0.4400527775287628,-0.08859992225097812,0.036248207092285156,-0.5043485164642334,-0.09142704505848087,0.05661255121231079,-0.15383487939834595,-0.07480048586057819,0.0821150541305542,-0.2860821485519409,-0.09448829491066135,0.10010820627212524,-0.35702821612358093,-0.10763872612642444,0.10423499345779419,-0.40188366174697876,-0.11640170414375461,-0.07114228307076806,0.054588473681692506,0.1682599244647322,0.09314848831966038,0.037799039219302666,-0.05977215039338443,-0.17603489790657384,0.16222181984752365,0.06544543580340179,0.11681307145966163,-0.17391935940341133,0.040985004456454366,0.20995616929856556,0.13824914130280647,0.19676525191477964,0.1254790148549275,0.36497544583602454,0.2773021947861531,a_minor
0.0,0.0,0.0,-0.04145115613937378,-0.20588374137878418,-0.06648117796024167,-0.010301351547241211,-0.3256770968437195,-0.08676207557758175,0.010634660720825195,-0.3238581717014313,-0.08670202389797055,0.023385465145111084,-0.30291157960891724,-0.08194137111743771,0.010190486907958984,-0.18761438131332397,-0.07167303309282147,0.024192392826080322,-0.34763839840888977,-0.08609938368638836,0.03379178047180176,-0.4417823553085327,-0.08891547218402707,0.038612186908721924,-0.5055537223815918,-0.09154750898917996,0.056285083293914795,-0.15524864196777344,-0.07437298194011532,0.0836678147315979,-0.28719624876976013,-0.09388036773046338,0.10191255807876587,-0.35743236541748047,-0.10629624620517575,0.10665208101272583,-0.4018322825431824,-0.11431510493596875,0.09440560304759654,-0.15875359738812156,0.05351731262838483,-0.007163133469781646,-0.010553171367353065,-0.04784572108235996,-0.19398101546764768,-0.07032283528640729,-0.0253193690756382,-0.09270750061188236,0.05143926518715003,-0.0015546089953715203,0.20344033269727604,0.1332917605420798,0.38145003530005167,0.12611870478653467,0.5792967897205692,0.5078526048098594,a_minor
0.0,0.0,0.0,-0.041715800762176514,-0.205999493598938,-0.06757036733515065,-0.010884761810302734,-0.32707276940345764,-0.0880300937879781,0.008592665195465088,-0.31670790910720825,-0.08688379961139958,0.020309388637542725,-0.28478455543518066,-0.08056476104147237,0.010885834693908691,-0.18811607360839844,-0.07148803907520573,0.02449101209640503,-0.3472195565700531,-0.08489123123771947,0.03343445062637329,-0.44178521633148193,-0.08696580070144933,0.03823453187942505,-0.5061888694763184,-0.08930177378542226,0.056764304637908936,-0.15609246492385864,-0.0731394751656751,0.08193516731262207,-0.28825390338897705,-0.09179618346578877,0.10014677047729492,-0.35904359817504883,-0.10400924968607228,0.10553306341171265,-0.4029273986816406,-0.11208803343660634,0.17117823959963857,-0.15177314574974426,-0.02873987153728569,0.16690547070475586,-0.1259815184463497,-0.09020350398574868,0.07990833685352988,0.014851399989164321,-0.18178928984088102,0.11657357443491662,0.10454273167823241,-0.12503518391500573,0.2223005092840695,0.14904537179955946,0.40350978732723725,0.12534447465274873,0.6167714089002515,0.5077553099639927,a_minor
0.0,0.0,0.0,-0.042969316244125366,-0.20619988441467285,-0.0690888751226737,-0.011537313461303711,-0.32632607221603394,-0.08809827900708456,0.007580935955047607,-0.31597447395324707,-0.08525927997411031,0.019163072109222412,-0.2845212519168854,-0.07792979366362829,0.009621083736419678,-0.1892353892326355,-0.0727379087287261,0.02297985553741455,-0.3495686650276184,-0.08599294609607,0.03193938732147217,-0.44341808557510376,-0.08677935487807531,0.03684544563293457,-0.5066596269607544,-0.08805753923238058,0.05574214458465576,-0.15772217512130737,-0.07359381652653951,0.08159369230270386,-0.29109156131744385,-0.09139918423474569,0.09912526607513428,-0.3618283271789551,-0.10203998423398275,0.10393708944320679,-0.40527260303497314,-0.10909876859963674,0.16320111164854983,0.06659786937080553,0.024295502032219474,0.09712200775560631,-0.08202729639040625,-0.015087810338673041,0.1362977235143058,0.07462128508547172,0.14308076019671118,0.15989273388959419,0.11595906193611594,0.07471981875101513,0.22307105422010284,0.15079465444884949,0.45110001513961084,0.12338294299852334,0.6552031251322218,0.555520256848959,a_minor
0.0,0.0,0.0,-0.04288175702095032,-0.20550575852394104,-0.0698645560326554,-0.0111236572265625,-0.33000895380973816,-0.08891146613979117,0.005121409893035889,-0.31409257650375366,-0.0850690899672486,0.014102518558502197,-0.2756572365760803,-0.07655012591504828,0.01038825511932373,-0.18766003847122192,-0.07322140767001883,0.024403095245361328,-0.3487672805786133,-0.08600033803605811,0.03263145685195923,-0.4426611661911011,-0.08644811792993323,0.037093400955200195,-0.5068989396095276,-0.08762110008620994,0.05601930618286133,-0.15610051155090332,-0.07380159928226249,0.08132880926132202,-0.28970399498939514,-0.09112787230634467,0.0995226502418518,-0.3600180149078369,-0.10136115534925239,0.10534220933914185,-0.40391603112220764,-0.10831442459249274,-0.023307522351591947,0.17989465161586277,-0.13517779750481976,0.017387911285343838,0.04005178937777512,-0.01308306741753934,-0.15120278580782198,-0.17523048211322745,0.1614923305363523,-0.10010800646432592,0.17356407061171136,-0.13004891550365205,0.23264537898760496,0.16057387777170462,0.46658969914148773,0.12526608864915525,0.6954525533768249,0.613323281122995,a_minor
0.0,0.0,0.0,-0.04176759719848633,-0.20544633269309998,-0.06669180775585914,-0.010387897491455078,-0.3258844017982483,-0.08776216144266868,0.005393624305725098,-0.306335985660553,-0.08681773329678322,0.014292478561401367,-0.2647615373134613,-0.08007502491179253,0.010779142379760742,-0.18727773427963257,-0.07097441638413216,0.023720145225524902,-0.3454434275627136,-0.08464077050390983,0.03230786323547363,-0.4399147033691406,-0.0873436027258947,0.03790879249572754,-0.5054088532924652,-0.090155317732723,0.0556754469871521,-0.15450513362884521,-0.07291975552740837,0.08179670572280884,-0.2857787013053894,-0.09157623285952354,0.10049998760223389,-0.35609346628189087,-0.10345021570626045,0.10676848888397217,-0.4002782702445984,-0.11135726357403541,-0.007972695682556319,0.11961851937940376,0.16652089555790894,-0.14648762738733417,0.1218239436826733,0.1629183383854957,0.006037944629057407,0.09163377764758629,-0.16557594655136298,0.08680389768855379,-0.05106207587017769,0.16816916171411417,0.24201337416576568,0.16701848953104229,0.3354855316083557,0.12745046012519373,0.5249316737893748,0.4477561364731083,a_minor
